GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",131055,130668,131486,130105,126509,120706,117701,114349,111598,107506,100131,96603,93745,91311,90356,90401,91161
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",16407,16833,17437,17193,16621,16138,15959,15836,15921,15948,14754,14508,14182,13891,14037,13963,13918
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",4546,4541,4410,4312,4008,4008,4010,3953,3920,3922,3864,3711,3498,3375,3286,3243,3243
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",110102,109294,109639,108600,105880,100560,97732,94560,91757,87636,81513,78384,76065,74045,73033,73195,74000
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",25080,24616,23269,22285,22063,21615,21316,20434,20545,21039,20634,20255,20190,19826,20067,20224,20165
 "19804","Detroit-Dearborn-Livonia, MI (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",85022,84678,86370,86315,83817,78945,76416,74126,71212,66597,60879,58129,55875,54219,52966,52971,53835
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",177841,180065,183282,188286,191371,193517,195331,194381,189773,187559,189245,188735,190491,190652,193064,193411,196649
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",143226,144613,146253,149073,150219,151060,150473,149197,144424,142557,142293,141765,142105,141650,142948,143718,145873
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",34615,35452,37029,39213,41152,42457,44858,45184,45349,45002,46952,46970,48386,49002,50116,49693,50776
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",650,642,604,573,558,535,545,559,560,562,566,566,580,580,601,601,601
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",33965,34810,36425,38640,40594,41922,44313,44625,44789,44440,46386,46404,47806,48422,49515,49092,50175
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",1166,1179,1182,1074,1067,1021,1039,1110,1105,1110,1177,1185,1287,1290,1309,1261,1260
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",176675,178886,182100,187212,190304,192496,194292,193271,188668,186449,188068,187550,189204,189362,191755,192150,195389
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",149812,151213,154643,159511,162576,165033,166808,165182,160754,158517,161162,161710,163732,164425,167021,167134,170299
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),513,522,546,575,550,527,478,521,524,543,570,516,(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",229,207,241,240,243,256,248,259,221,319,279,363,(D),(D),373,(D),(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),854,(D),(D),(D),(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",12729,12098,12888,13145,14099,14663,14692,14145,12331,11371,11231,11387,11452,12055,12328,12733,(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",19705,18727,18164,17707,17338,17056,16325,15291,13935,13098,13033,12660,12366,(D),11163,(D),(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",3340,3204,3325,3637,3786,3877,3868,(D),3806,3769,3785,(D),(D),(D),(D),(D),(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",19777,20364,20474,20993,21061,20768,21024,20609,19876,19601,20104,20259,20572,20770,20957,20930,20938
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",3492,3167,3146,3213,3352,3342,3279,3294,3108,3024,2819,2767,2725,2760,2677,2854,2810
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",6616,6584,6574,6722,6904,6971,7472,7998,8682,8143,9064,8925,9000,8492,8583,8778,9156
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",6580,7008,7493,8084,8683,8858,9094,9056,8821,9111,9421,9103,9318,9483,9589,9664,9892
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",10029,10062,10371,10764,10928,11047,11645,11823,11152,11086,11306,11209,11602,(D),11849,11548,11733
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",715,631,649,507,810,820,839,1027,992 E,1227,1229,1112,1141,1152 E,1318,1521,1581
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",7979,8163,9090,9554,9443,9754,9636,9446,(D),9812,9874,9791,10123,8563,8389,8384,9104
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",8231,8862,9467,9994,10127,10734,10866,11044,11016,11407,11687,11758,11917,12257,12532,12505,12548
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",22293,23403,23682,24330,24562,24987,25364,25201,25979,26298,26427,26645,26728,27112,27493,27485,28183
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",4574,4811,5037,5298,5425,5740,5901,6093,5964,5960,6079,6322,6292,6778,6846,6877,6954
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",9111,9156,9305,9759,9948,9962,10258,10015,9902,10383,10583,10779,11384,11866,12365,12574,13279
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",8990,9338,9580,9964,9976,10077,10401,10302,9820,9534,9903,10395,10591,10846,11441,11271,11331
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",26863,27673,27457,27701,27728,27463,27484,28089,27914,27932,26906,25840,25472,24937,24734,25016,25090
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",1490,1906,1784,1488,1413,1386,1389,1398,1428,1599,1393,1345,1334,1323,1308,1414,1448
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",698,701,688,663,622,615,609,635,632,619,631,623,613,603,590,579,583
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",24675,25066,24985,25550,25693,25462,25486,26056,25854,25714,24882,23872,23525,23011,22836,23023,23059
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",7618,7624,7380,7243,7225,7139,7190,7271,7041,6939,6741,6182,6044,5225 E,5138 E,5201 E,5243 E
 "20524","Dutchess County-Putnam County, NY (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",17057,17442,17605,18307,18468,18323,18296,18785,18813,18775,18141,17690,17481,(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",284743,282994,289487,296411,305078,312356,322057,319550,302402,298100,300405,306134,312710,317596,322870,326627,329658
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",245151,244318,246866,251465,257386,262811,268705,265905,247542,243394,244101,250495,256610,260175,263935,264401,266212
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",39592,38676,42621,44946,47692,49545,53352,53645,54860,54706,56304,55639,56100,57421,58935,62226,63446
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",1456,1259,1221,1214,1226,1222,1312,1281,1244,1220,1189,1146,1159,1150,1141,1121,1103
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",38136,37417,41400,43732,46466,48323,52040,52364,53616,53486,55115,54493,54941,56271,57794,61105,62343
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",2673,2216,2325,2195,2389,2484,2621,2452,2316,2416,2309,2164,1972,1909,2092,2036,1988
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",282070,280778,287162,294216,302689,309872,319436,317098,300086,295684,298096,303970,310738,315687,320778,324591,327670
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",243232,240688,246241,252804,259811,265999,275313,271567,253757,250062,252856,258718,265049,269889,274687,278549,281592
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",555,532,448,474,(D),445,455,503,502,511,(D),(D),(D),(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",343,318,(D),351,428,426,467,551,529,572,(D),(D),(D),(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",130,128,130 E,(D),(D),159,476,529,(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",18994,18726,19312,19795,20686,21317,21357,19513,15560,14197,14454,14747,15385,16099,17523,17813,18560
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",44174,42411,40908,40729,39914,40303,40847,39621,33763,33132,34896,35482,35922,35678,36358,36922,37133
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",10842,10995,11446,12250,12938,13696,14329,14403,12624 E,13360 E,13852 E,14107 E,14369 E,14877 E,15189 E,16858,16786
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",31093,30997,31920,32266,32630,32506,33602,32693,31064,30037,30249,29797,29955,30229,31200,31847,31973
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",6674,4993,(D),(D),(D),6494,6949,6994,6738,6656,6674,6501,6457,(D),7757,(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",4436,4413,4403,4566,4873,5010,5575,5682,5247,4757,4531,4438,4339,4420,4234,4241,4127
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",13047,13325,13774,13697,13982,14082,14578,15326,15970,15195,15947,15735,15861,15269,15025,15288,15523
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",7588,7909,8668,9422,10373,11000,11302,11185,10790,10845,10984,10787,10863,11271,11434,11923,12188
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",14113,13961,14575,15643,15982,(D),(D),16726,16211,16544,17237,17044,16891,16889,17436,18185,17135 E
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",2579,2652,766,773,660,(D),(D),1055,1092,1061,1197,1195,1253,1233,(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",27960,24665,26021,26783,28321,28585,30668,27807,23595,23154,21450,26078,29319,30829,29192,27935,28214
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",3528,3827,4064,4749,5239,5438,5415,5417,5381,5461,5324,5288,5522,5750,(D),5870,(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",22033,22560,25246,26265,27381,28897,29947,30958,31215,31536,31430,32075,32449,32138,(D),32222,(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",6318,8194,8069,7809,7852,7906,8125,8371,8328,8373,8349,8560,8782,8714 E,8588 E,8539 E,8256 E
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",14970,15729,16135,16892,17059,17648,18258,18717,17892,17671,17771,18034,18362,(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",13855,14353,14789,14998,15051,15020,15464,15516,15592,15416,15945,16169,16712,(D),(D),(D),(D)
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",38838,40090,40921,41412,42878,43873,44123,45531,46329,45622,45240,45252,45689,45798,46091,46042,46078
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",2039,2098,2079,2075,2118,2102,1968,1991,2006,2114,1889,1835,1790,1791,1828,1854,1854
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",1114,1169,1182,1150,1095,1161,1208,1234,1247,1266,1256,1247,1246,1244,1266,1276,1271
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",35685,36823,37660,38187,39665,40610,40947,42306,43076,42242,42095,42170,42653,42763,42997,42912,42953
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9925,9734,9670,9344,8977
 "20994","Elgin, IL (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),32728,33029,33327,33568,33976
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",878527,894725,924220,949034,998739,1024720,1041048,1022753,974057,976643,1005533,1031392,1064594,1107989,1153739,1181193,1203105
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",732577,738667,756754,767042,802037,817900,820173,797400,739449,731219,741259,759338,776829,801388,825094,848511,863788
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",145950,156058,167466,181992,196702,206820,220875,225353,234608,245424,264274,272054,287765,306601,328645,332682,339317
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",337,328,321,316,317,312,370,370,373,377,382,379,382,381,378,376,375
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",145613,155730,167145,181676,196385,206508,220505,224983,234235,245047,263892,271675,287383,306220,328267,332306,338942
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",998,951,938,970,846,878,925,929,783,778,915,972,915,991,935,937,1026
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",877529,893774,923282,948064,997893,1023842,1040123,1021824,973274,975865,1004618,1030420,1063679,1106998,1152804,1180256,1202079
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",780657,795282,822163,845764,890866,915218,931031,911746,867075,870302,901309,927651,959099,1001787,1046392,1071936,1092525
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",735,765,649,701,693,733,727,705,778,733,726,736,743,738,709,686,754
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",664,543,589,539,590,741,790,958,918,1080,937,1337,1435,1350,1440,1408,1488
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",1280,1233,1208,1217,1215,1295,1359,1568,1451,1362,1336,1318,1252,1121,1188,1317,1492
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",59629,58726,60616,66160,74768,81080,76872,66046,51988,45908,44765,47203,50036,54382,58899,63169,66012
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",38104,35326,32942,32340,33670,35111,34835,32565,28970,26815,28396,28885,29735,30996,32136,32248,32461
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",42464,43030,43064,45992,49095,50807,51179,51460,48254,47456,48170,50102,50894,55183,56568,54193,54437
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,700,"44-45","   Retail trade","Number of jobs",110354,109882,109782,110944,112528,117294,119338,116292,109754,108839,114017,116312,119847,122389,127218,128170,128215
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",23789,23885,25607,27265,31003,31016,30964,31147,30934,31397,31513,32915,34529,35571,41427,47532,50353
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,900,"51","   Information","Number of jobs",24360,22840,22645,23119,25473,23601,23561,23251,20662,20167,20985,22123,22888,23239,23344,23833,24534
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1000,"52","   Finance and insurance","Number of jobs",51317,51495,53212,55767,61805,64194,65939,65335,64136,62795,67628,67921,68431,67003,70930,72618,75330
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",41733,47011,49431,57027,63431,66250,65442,61426,58166,60664,63183,66298,70993,75810,81587,82782,84792
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",59986,63047,65768,71663,72597,74435,77030,77699,76258,79219,81684,79028,81486,85271,88137,88779,91078
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",5110,5641,5950,5641,6832,7173,7510,7247,7021,6670,7141,7765,8758,9867,9893,12149,12597
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",88393,86515,98698,86268,88324,86001,91205,88200,82396,85970,88004,95604,100007,106856,109591,115357,116183
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1500,"61","   Educational services","Number of jobs",14263,16546,17225,18121,19893,20713,22833,24858,26433,28109,29135,28072,28368,29674,29928,29371,29923
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",75980,80489,83786,86862,89336,92041,94287,96406,96734,98637,100007,102000,103817,106800,110943,113005,116476
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",18554,18957,19246,20207,20387,21664,22974,21917,21197,21040,21868,22371,22520,23603,23727,24366,24328
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",63293,65362,66707,68396,70231,70773,71165,72740,69657,70787,74094,76850,80187,84044,86480,89021,89708
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",60649,63989,65038,67535,68995,70296,73021,71926,71368,72654,77720,80811,83173,87890,92247,91932,92364
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2000,"...","  Government and government enterprises","Number of jobs",96872,98492,101119,102300,107027,108624,109092,110078,106199,105563,103309,102769,104580,105211,106412,108320,109554
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2001,"...","   Federal civilian","Number of jobs",7093,7430,7812,7752,7946,7884,7785,7788,7823,8964,8014,7685,7192,6964,6876,6933,7001
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2002,"...","   Military","Number of jobs",3933,4031,3991,3644,3625,3778,3781,3790,3835,3941,3924,3896,3952,3920,3948,3949,3977
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2010,"...","   State and local","Number of jobs",85846,87031,89316,90904,95456,96962,97526,98500,94541,92658,91371,91188,93436,94327,95588,97438,98576
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2011,"...","    State government","Number of jobs",7928,10211,10128,9776,9846,9775,9540,10127,10190,10377,10345,9942,9663,9873,9911,10069,10027
 "22744","Fort Lauderdale-Pompano Beach-Deerfield Beach, FL (Metropolitan Division)", ,CAEMP25N,2012,"...","    Local government","Number of jobs",77918,76820,79188,81128,85610,87187,87986,88373,84351,82281,81026,81246,83773,84454,85677,87369,88549
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,10,"...","Total employment (number of jobs)","Number of jobs",1025690,1027958,1032750,1057359,1100032,1144874,1196244,1222293,1198116,1200108,1244160,1280563,1321093,1353315,1386229,1425577,1455483
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,20,"..."," Wage and salary employment","Number of jobs",833189,828145,819863,832201,855918,886057,916409,934817,901650,898538,923023,951313,979768,1001292,1022720,1037233,1058151
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,40,"..."," Proprietors employment","Number of jobs",192501,199813,212887,225158,244114,258817,279835,287476,296466,301570,321137,329250,341325,352023,363509,388344,397332
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,50,"...","  Farm proprietors employment","Number of jobs",11176,10682,10526,10355,10497,10366,11178,11305,11485,11744,11965,12050,12114,11974,11748,11711,11634
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,60,"...","  Nonfarm proprietors employment 2/","Number of jobs",181325,189131,202361,214803,233617,248451,268657,276171,284981,289826,309172,317200,329211,340049,351761,376633,385698
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,70,"111-112"," Farm employment","Number of jobs",12391,11682,11576,11413,11763,11531,12558,12666,13021,13110,13281,13414,13593,13445,13278,13293,13127
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,80,"..."," Nonfarm employment","Number of jobs",1013299,1016276,1021174,1045946,1088269,1133343,1183686,1209627,1185095,1186998,1230879,1267149,1307500,1339870,1372951,1412284,1442356
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,90,"...","  Private nonfarm employment","Number of jobs",902735,902772,904912,927893,968006,1011384,1061922,1084195,1055428,1054535,1099310,1136207,1174650,1205863,1236654,1274132,1302086
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,100,"113-115","   Forestry, fishing, and related activities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1872 E,1825 E,1869 E,2055,1905 E,1997 E,1999 E
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,200,"21","   Mining, quarrying, and oil and gas extraction","Number of jobs",10663 E,10657 E,11745 E,11740 E,14013 E,17168 E,21867,29672,25092 E,29591 E,30771 E,39696 E,42162 E,44228 E,42206 E,39673 E,41341 E
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,300,"22","   Utilities","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,400,"23","   Construction","Number of jobs",70832 E,69943,71181,73693,78100,82099,85694,86595 E,78361,71709,72701 E,75969,80085,83773,86661,94047,98142
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,500,"31-33","   Manufacturing","Number of jobs",110705,104908,103168,103246,101266,104174,104312,101832,93353,90671 E,94131,97063,102761,103012,101708,99986,101976
 "23104","Fort Worth-Arlington, TX (Metropolitan Division)", ,CAEMP25N,600,"42","   Wholesale trade","Number of jobs",43883 E,42257,42288,43695,45465 E,46999 E,49588 E,50042 E,47500 E,46276 E,48349 E,49760 E,51264 E,54758 E,57264 E,55401 E,56068 E
